contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
GOOG271217C00310000,2026-02-23 20:29:57+00:00,310.0,71.9,2.0,142,311.697,36.75,4.0,661.146,c
GOOG271217C00315000,2026-02-25 15:46:54+00:00,315.0,68.0,1.0,129,310.28,34.2,1.85,659.342,c
GOOG271217C00320000,2026-02-25 14:54:47+00:00,320.0,66.9,2.0,334,313.64,33.86,2.9,659.379,c
GOOG271217C00325000,2026-02-20 20:43:45+00:00,325.0,67.41,9.0,153,315.6,35.4,3.8,664.136,c
GOOG271217C00330000,2026-02-24 15:22:50+00:00,330.0,60.2,2.0,287,307.9,35.87,3.15,660.359,c
GOOG271217C00335000,2026-02-24 17:56:48+00:00,335.0,60.21,208.0,255,311.17,34.69,0.5,660.252,c
GOOG271217C00340000,2026-02-24 18:38:44+00:00,340.0,58.35,2.0,146,310.94,34.7,0.5,660.223,c
GOOG271217C00345000,2026-02-25 15:25:51+00:00,345.0,56.65,9.0,88,311.87,33.81,0.5,659.357,c
GOOG271217C00350000,2026-02-25 16:02:48+00:00,350.0,53.8,4.0,596,310.22,34.08,0.5,659.331,c
GOOG271217C00355000,2026-02-23 20:16:19+00:00,355.0,53.5,6.0,53,310.49,37.01,0.5,661.155,c
GOOG271217C00360000,2026-02-20 19:12:31+00:00,360.0,53.5,1.0,318,315.09,35.39,0.5,664.2,c
GOOG271217C00365000,2026-02-13 15:38:13+00:00,365.0,49.5,2.0,39,301.3,36.57,0.45,671.348,c
GOOG271217C00370000,2026-02-24 17:45:51+00:00,370.0,48.15,50.0,127,311.54,34.65,0.5,660.26,c
GOOG271217C00375000,2026-02-24 19:57:54+00:00,375.0,46.75,30.0,95,311.34,35.19,0.5,660.168,c
GOOG271217C00380000,2026-02-24 18:42:29+00:00,380.0,44.73,2.0,323,310.51,34.76,0.5,660.22,c
GOOG271217C00385000,2026-02-23 14:30:33+00:00,385.0,47.05,1.0,101,318.3,35.51,0.5,661.395,c
GOOG271217C00390000,2026-02-24 16:53:20+00:00,390.0,42.4,16.0,75,311.36,34.86,0.45,660.296,c
GOOG271217C00395000,2026-02-19 19:43:56+00:00,395.0,36.55,2.0,159,303.64,35.07,0.55,665.178,c
GOOG271217C00400000,2026-02-23 20:37:01+00:00,400.0,40.4,20.0,534,311.44,36.54,0.45,661.141,c
GOOG271217C00405000,2026-02-23 20:37:02+00:00,405.0,39.15,10.0,43,311.44,36.54,0.5,661.141,c
GOOG271217C00410000,2026-02-19 15:02:55+00:00,410.0,33.05,1.0,54,304.51,34.6,0.5,665.373,c
GOOG271217C00420000,2026-02-19 17:03:13+00:00,420.0,30.75,2.0,276,303.5,35.08,0.5,665.289,c
GOOG271217C00430000,2026-02-24 15:07:25+00:00,430.0,31.9,1.0,153,307.84,36.25,0.5,660.37,c
GOOG271217C00440000,2026-02-24 18:40:14+00:00,440.0,30.65,16.0,77,310.7,34.72,0.5,660.222,c
GOOG271217C00450000,2026-02-25 16:48:06+00:00,450.0,28.5,4.0,381,310.935,33.77,0.45,659.3,c
GOOG271217C00460000,2026-02-24 17:16:34+00:00,460.0,27.53,1.0,32,311.27,34.67,0.45,660.28,c
GOOG271217C00470000,2026-02-10 19:21:16+00:00,470.0,28.4,2.0,136,301.3,36.57,0.45,674.194,c
GOOG271217C00480000,2026-02-23 16:51:47+00:00,480.0,25.33,1.0,277,314.46,35.85,0.45,661.297,c
GOOG271217C00490000,2026-02-24 14:55:07+00:00,490.0,22.45,15.0,434,308.766,36.08,0.4,660.378,c
GOOG271217C00500000,2026-02-24 14:46:51+00:00,500.0,21.06,2.0,179,308.25,36.18,0.4,660.384,c
GOOG271217P00075000,2026-02-11 15:13:19+00:00,75.0,0.51,1.0,986,301.3,36.57,0.18,673.366,p
GOOG271217P00080000,2025-11-17 14:50:24+00:00,80.0,1.0,2.0,128,301.3,36.57,-0.62,759.382,p
GOOG271217P00085000,2026-02-24 20:46:55+00:00,85.0,0.74,1.0,64,311.185,35.21,0.16,660.134,p
GOOG271217P00090000,2026-02-10 14:51:32+00:00,90.0,1.1,1.0,68,301.3,36.57,0.16,674.381,p
GOOG271217P00095000,2026-02-20 18:16:25+00:00,95.0,0.98,1.0,413,314.77,37.01,0.15,664.239,p
GOOG271217P00100000,2026-02-18 15:54:08+00:00,100.0,1.25,2.0,164,301.3,36.57,0.15,666.337,p
GOOG271217P00105000,2026-02-10 18:48:05+00:00,105.0,1.44,40.0,934,301.3,36.57,0.16,674.217,p
GOOG271217P00110000,2026-02-23 20:39:35+00:00,110.0,1.75,20.0,351,311.43,36.53,0.16,661.139,p
GOOG271217P00115000,2026-02-23 20:39:35+00:00,115.0,2.03,22.0,446,311.43,36.53,0.19,661.139,p
GOOG271217P00120000,2026-02-10 14:47:32+00:00,120.0,2.4,2.0,281,301.3,36.57,0.2,674.384,p
GOOG271217P00125000,2026-02-20 15:32:58+00:00,125.0,2.46,2.0,421,311.15,34.63,0.21,664.352,p
GOOG271217P00130000,2026-02-10 19:25:15+00:00,130.0,2.87,1.0,284,301.3,36.57,0.23,674.191,p
GOOG271217P00135000,2026-02-20 18:16:25+00:00,135.0,3.18,1.0,273,314.77,37.01,0.25,664.239,p
GOOG271217P00140000,2026-02-09 15:59:28+00:00,140.0,3.6,27.0,536,301.3,36.57,0.25,675.334,p
GOOG271217P00145000,2026-02-24 20:55:51+00:00,145.0,4.34,19.0,555,310.87,35.13,0.3,660.128,p
GOOG271217P00150000,2026-02-24 20:23:48+00:00,150.0,4.84,2.0,1084,311.075,35.52,0.25,660.15,p
GOOG271217P00155000,2026-02-24 20:56:56+00:00,155.0,5.45,3.0,762,311.07,35.09,0.3,660.127,p
GOOG271217P00160000,2026-02-11 16:04:16+00:00,160.0,5.8,10.0,471,301.3,36.57,0.35,673.33,p
GOOG271217P00165000,2026-02-12 20:33:19+00:00,165.0,6.74,10.0,181,301.3,36.57,0.3,672.144,p
GOOG271217P00170000,2026-02-17 18:31:49+00:00,170.0,7.5,10.0,704,301.3,36.57,0.3,667.228,p
GOOG271217P00175000,2026-02-24 20:54:07+00:00,175.0,8.13,3.0,480,311.375,34.99,0.3,660.129,p
GOOG271217P00180000,2026-01-29 17:47:40+00:00,180.0,7.45,4.0,1437,301.3,36.57,0.3,686.259,p
GOOG271217P00185000,2026-02-18 15:56:47+00:00,185.0,9.63,1.0,436,301.3,36.57,0.35,666.336,p
GOOG271217P00190000,2026-02-18 16:30:03+00:00,190.0,10.55,3.0,598,301.3,36.57,0.35,666.312,p
GOOG271217P00195000,2026-02-06 18:17:33+00:00,195.0,10.45,7.0,573,301.3,36.57,0.3,678.238,p
GOOG271217P00200000,2026-02-23 16:17:17+00:00,200.0,12.5,1.0,481,312.69,36.65,0.35,661.321,p
GOOG271217P00205000,2026-02-06 18:34:52+00:00,205.0,12.35,1.0,410,301.3,36.57,0.35,678.226,p
GOOG271217P00210000,2026-01-30 16:33:33+00:00,210.0,12.06,1.0,582,301.3,36.57,0.4,685.31,p
GOOG271217P00215000,2026-02-11 18:26:17+00:00,215.0,15.44,1.0,295,301.3,36.57,0.35,673.232,p
GOOG271217P00220000,2026-02-18 20:20:33+00:00,220.0,17.82,11.0,577,301.3,36.57,0.45,666.152,p
GOOG271217P00225000,2026-02-17 18:48:13+00:00,225.0,19.25,4.0,306,301.3,36.57,0.4,667.217,p
GOOG271217P00230000,2026-02-23 15:12:21+00:00,230.0,19.1,10.0,363,315.77,35.73,0.4,661.366,p
GOOG271217P00235000,2026-02-10 20:25:56+00:00,235.0,19.99,2.0,406,301.3,36.57,0.45,674.149,p
GOOG271217P00240000,2026-02-23 15:59:20+00:00,240.0,22.7,3.0,311,312.93,36.03,0.45,661.334,p
GOOG271217P00245000,2026-02-02 19:10:30+00:00,245.0,19.4,1.0,377,301.3,36.57,0.5,682.201,p
GOOG271217P00250000,2026-02-24 16:49:46+00:00,250.0,26.33,1.0,795,310.915,35.01,0.5,660.299,p
GOOG271217P00255000,2026-02-11 15:32:55+00:00,255.0,27.54,1.0,146,301.3,36.57,0.45,673.352,p
GOOG271217P00260000,2026-02-24 16:49:46+00:00,260.0,29.92,1.0,860,310.915,35.01,0.45,660.299,p
GOOG271217P00265000,2026-02-24 18:44:15+00:00,265.0,31.84,2.0,1131,310.74,34.76,0.5,660.219,p
GOOG271217P00270000,2026-02-24 20:17:04+00:00,270.0,33.87,3.0,1408,311.02,35.41,0.55,660.155,p
GOOG271217P00275000,2026-02-24 18:44:21+00:00,275.0,35.79,2.0,940,310.74,34.76,0.55,660.219,p
GOOG271217P00280000,2026-02-25 16:45:01+00:00,280.0,37.18,1.0,1310,311.165,33.73,0.5,659.302,p
GOOG271217P00285000,2026-02-12 20:21:00+00:00,285.0,40.15,3.0,812,301.3,36.57,0.5,672.152,p
GOOG271217P00290000,2026-02-24 17:51:25+00:00,290.0,41.79,100.0,585,311.73,34.61,0.6,660.256,p
GOOG271217P00295000,2026-02-23 15:06:26+00:00,295.0,42.75,1.0,168,315.79,35.34,0.6,661.371,p
GOOG271217P00300000,2026-02-23 18:42:40+00:00,300.0,46.28,1.0,4556,313.84,35.65,0.55,661.22,p
GOOG271217P00305000,2026-02-24 18:44:29+00:00,305.0,49.36,2.0,2681,310.74,34.76,0.6,660.219,p
GOOG271217P00310000,2026-02-17 18:22:54+00:00,310.0,53.9,7.0,163,301.3,36.57,0.6,667.234,p
GOOG271217P00315000,2026-02-10 19:25:10+00:00,315.0,51.49,2.0,179,301.3,36.57,0.6,674.191,p
GOOG271217P00320000,2026-02-25 15:32:33+00:00,320.0,56.23,2.0,380,311.74,33.79,0.6,659.352,p
GOOG271217P00325000,2026-02-19 14:35:30+00:00,325.0,62.32,1.0,48,301.475,35.93,0.65,665.392,p
GOOG271217P00330000,2026-02-23 20:07:40+00:00,330.0,63.9,1.0,142,310.32,36.95,0.65,661.161,p
GOOG271217P00335000,2026-02-10 19:27:57+00:00,335.0,62.15,2.0,14,301.3,36.57,0.65,674.189,p
GOOG271217P00340000,2026-02-10 19:25:11+00:00,340.0,64.85,2.0,641,301.3,36.57,0.6,674.191,p
GOOG271217P00345000,2026-02-10 19:28:05+00:00,345.0,67.82,2.0,11,301.3,36.57,0.65,674.189,p
GOOG271217P00350000,2026-02-24 17:54:52+00:00,350.0,73.98,1.0,103,311.198,34.67,0.65,660.254,p
GOOG271217P00355000,2026-02-17 17:01:57+00:00,355.0,81.4,7.0,25,301.3,36.57,0.65,667.29,p
GOOG271217P00360000,2026-02-10 19:28:55+00:00,360.0,76.79,2.0,56,301.3,36.57,0.65,674.188,p
GOOG271217P00365000,2026-02-10 19:29:02+00:00,365.0,79.97,12.0,35,301.3,36.57,0.7,674.188,p
GOOG271217P00370000,2026-02-17 15:33:26+00:00,370.0,94.55,5.0,61,301.3,36.57,0.65,667.352,p
GOOG271217P00375000,2026-02-23 16:51:54+00:00,375.0,88.9,19.0,27,314.46,35.85,0.7,661.297,p
GOOG271217P00380000,2026-02-10 19:30:12+00:00,380.0,89.69,2.0,184,301.3,36.57,0.7,674.187,p
GOOG271217P00385000,2026-02-05 16:20:53+00:00,385.0,92.8,130.0,147,301.3,36.57,0.7,679.319,p
GOOG271217P00390000,2026-01-08 15:06:03+00:00,390.0,93.65,2.0,4,301.3,36.57,0.75,707.371,p
GOOG271217P00395000,2026-01-12 19:31:11+00:00,395.0,94.01,2.0,3,301.3,36.57,0.75,703.187,p
GOOG271217P00400000,2026-02-20 15:13:11+00:00,400.0,108.1,10.0,64,309.615,33.85,0.75,664.366,p
GOOG271217P00405000,2026-02-09 17:10:33+00:00,405.0,102.77,1.0,10,301.3,36.57,0.7,675.284,p
GOOG271217P00410000,2026-02-20 16:15:03+00:00,410.0,112.75,1.0,8,313.92,35.3,0.75,664.323,p
GOOG271217P00420000,2026-02-20 16:15:03+00:00,420.0,120.35,1.0,21,313.92,35.3,0.75,664.323,p
GOOG271217P00430000,2026-01-06 14:35:35+00:00,430.0,124.6,,5,301.3,36.57,3.3,709.392,p
GOOG271217P00440000,2026-02-03 19:51:37+00:00,440.0,122.1,203.0,202,301.3,36.57,4.5,681.172,p
GOOG271217P00450000,2026-02-25 14:42:20+00:00,450.0,146.9,10.0,275,312.245,34.28,4.5,659.387,p
GOOG271217P00470000,2026-02-05 16:11:07+00:00,470.0,158.25,40.0,40,301.3,36.57,4.0,679.326,p
GOOG271217P00480000,2025-11-26 20:16:39+00:00,480.0,171.14,,1,301.3,36.57,0.8,750.155,p
GOOG271217P00490000,2025-11-26 20:16:39+00:00,490.0,179.53,,1,301.3,36.57,0.85,750.155,p
GOOG280121C00125000,2026-02-20 16:45:30+00:00,125.0,202.65,4.0,43,316.03,35.61,4.0,699.302,c
GOOG280121C00130000,2026-02-23 16:14:31+00:00,130.0,194.3,1.0,50,312.05,36.6,4.5,696.323,c
GOOG280121C00135000,2026-01-21 18:35:00+00:00,135.0,205.33,3.0,5,301.3,36.57,4.5,729.226,c
GOOG280121C00140000,2026-02-11 20:00:55+00:00,140.0,185.02,1.0,54,301.3,36.57,4.5,708.166,c
GOOG280121C00145000,2026-01-08 14:52:33+00:00,145.0,193.7,2.0,7,301.3,36.57,4.5,742.38,c
GOOG280121C00150000,2026-02-20 16:02:04+00:00,150.0,180.94,5.0,142,315.415,34.92,4.5,699.332,c
GOOG280121C00155000,2026-02-20 18:38:54+00:00,155.0,176.3,2.0,29,315.08,36.84,4.5,699.223,c
GOOG280121C00160000,2026-02-18 16:09:06+00:00,160.0,161.39,1.0,237,301.3,36.57,4.0,701.327,c
GOOG280121C00165000,2026-02-06 15:22:14+00:00,165.0,176.56,1.0,61,301.3,36.57,4.5,713.36,c
GOOG280121C00170000,2026-02-18 15:54:49+00:00,170.0,152.82,1.0,69,301.3,36.57,4.0,701.337,c
GOOG280121C00175000,2026-02-18 19:21:38+00:00,175.0,149.52,2.0,65,301.3,36.57,4.0,701.193,c
GOOG280121C00180000,2026-02-24 20:38:23+00:00,180.0,152.8,1.0,356,310.9,35.44,3.5,695.14,c
GOOG280121C00185000,2026-02-05 20:23:41+00:00,185.0,167.2,2.0,78,301.3,36.57,3.5,714.15,c
GOOG280121C00190000,2026-02-19 20:48:12+00:00,190.0,137.69,2.0,95,303.4,34.71,4.5,700.133,c
GOOG280121C00195000,2026-02-24 20:35:26+00:00,195.0,141.5,1.0,81,311.01,35.57,3.05,695.142,c
GOOG280121C00200000,2026-02-25 16:15:52+00:00,200.0,136.8,2.0,427,310.29,34.07,3.2,694.322,c
GOOG280121C00210000,2026-02-12 16:04:25+00:00,210.0,130.05,2.0,250,301.3,36.57,3.5,707.33,c
GOOG280121C00220000,2026-02-25 16:09:32+00:00,220.0,122.4,10.0,497,309.65,34.21,3.2,694.327,c
GOOG280121C00230000,2026-02-24 17:53:45+00:00,230.0,117.35,1.0,126,311.39,34.63,3.5,695.254,c
GOOG280121C00240000,2026-02-25 14:35:21+00:00,240.0,110.0,2.0,288,310.793,34.19,3.5,694.392,c
GOOG280121C00250000,2026-02-25 15:17:57+00:00,250.0,104.8,1.0,1401,311.658,34.0,2.3,694.363,c
GOOG280121C00260000,2026-02-25 15:03:16+00:00,260.0,99.27,1.0,970,311.49,34.27,3.5,694.373,c
GOOG280121C00270000,2026-02-24 15:03:20+00:00,270.0,90.3,2.0,451,307.89,36.35,4.0,695.373,c
GOOG280121C00280000,2026-02-24 18:03:09+00:00,280.0,87.38,21.0,687,311.614,34.56,4.0,695.248,c
GOOG280121C00290000,2026-02-24 19:15:14+00:00,290.0,81.88,1.0,609,310.32,35.11,4.0,695.198,c
GOOG280121C00300000,2026-02-25 15:15:58+00:00,300.0,77.91,1.0,5601,311.61,34.02,2.25,694.364,c
GOOG280121C00310000,2026-02-25 14:59:53+00:00,310.0,74.0,32.0,1193,312.39,34.15,2.2,694.375,c
GOOG280121C00320000,2026-02-24 18:45:59+00:00,320.0,67.5,1.0,1835,310.56,34.74,1.4,695.218,c
GOOG280121C00325000,2026-02-23 15:13:11+00:00,325.0,70.0,1.0,365,315.74,35.6,3.5,696.366,c
GOOG280121C00330000,2026-02-25 15:01:13+00:00,330.0,65.0,1.0,902,312.14,34.21,3.3,694.374,c
GOOG280121C00335000,2026-02-25 16:24:52+00:00,335.0,61.37,7.0,119,310.39,34.04,0.55,694.316,c
GOOG280121C00340000,2026-02-25 16:24:52+00:00,340.0,59.52,9.0,442,310.39,34.04,0.55,694.316,c
GOOG280121C00345000,2026-02-25 14:51:23+00:00,345.0,59.47,2.0,172,313.33,33.86,0.5,694.381,c
GOOG280121C00350000,2026-02-25 16:47:59+00:00,350.0,56.0,1.0,1379,310.935,33.77,0.55,694.3,c
GOOG280121C00355000,2026-02-24 18:33:30+00:00,355.0,54.77,2.0,121,311.05,34.76,0.5,695.227,c
GOOG280121C00360000,2026-02-24 15:57:41+00:00,360.0,52.7,92.0,308,310.32,35.2,0.5,695.335,c
GOOG280121C00365000,2026-02-25 15:21:06+00:00,365.0,51.65,2.0,584,311.66,33.95,0.5,694.36,c
GOOG280121C00370000,2026-02-24 18:33:22+00:00,370.0,49.8,2.0,431,311.1,34.76,0.5,695.227,c
GOOG280121C00375000,2026-02-24 18:34:58+00:00,375.0,48.3,2.0,81,311.025,34.76,0.5,695.226,c
GOOG280121C00380000,2026-02-24 14:33:21+00:00,380.0,45.55,90.0,837,307.71,37.09,0.5,695.394,c
GOOG280121C00385000,2026-02-19 16:15:56+00:00,385.0,41.2,1.0,27,304.96,34.02,0.5,700.322,c
GOOG280121C00390000,2026-02-24 16:15:18+00:00,390.0,43.95,3.0,356,310.835,34.88,0.45,695.323,c
GOOG280121C00395000,2026-02-18 20:21:50+00:00,395.0,37.69,2.0,73,301.3,36.57,0.5,701.152,c
GOOG280121C00400000,2026-02-25 15:01:17+00:00,400.0,41.75,4.0,1422,312.14,34.21,0.45,694.374,c
GOOG280121C00405000,2026-02-17 19:36:27+00:00,405.0,35.75,107.0,379,301.3,36.57,0.5,702.183,c
GOOG280121C00410000,2026-02-25 14:34:45+00:00,410.0,38.55,3.0,1114,310.793,34.19,0.5,694.393,c
GOOG280121C00420000,2026-02-24 16:49:14+00:00,420.0,36.75,18.0,148,310.87,35.05,0.5,695.299,c
GOOG280121C00430000,2026-02-24 15:32:59+00:00,430.0,33.94,1.0,1488,309.405,34.91,0.5,695.352,c
GOOG280121C00440000,2026-02-24 18:42:02+00:00,440.0,32.34,5.0,526,310.51,34.76,0.45,695.221,c
GOOG280121C00450000,2026-02-25 16:01:02+00:00,450.0,29.9,2.0,608,310.265,34.11,0.4,694.333,c
GOOG280121C00460000,2026-02-24 17:16:34+00:00,460.0,29.08,1.0,206,311.27,34.67,0.45,695.28,c
GOOG280121C00470000,2026-02-23 20:55:51+00:00,470.0,27.53,90.0,190,310.95,36.72,0.45,696.128,c
GOOG280121C00480000,2026-02-20 14:47:11+00:00,480.0,24.28,1.0,132,310.3,34.62,0.4,699.384,c
GOOG280121C00490000,2026-02-24 18:10:47+00:00,490.0,24.29,9.0,937,311.3,34.37,0.45,695.243,c
GOOG280121C00500000,2026-02-25 14:41:53+00:00,500.0,23.1,2.0,1660,312.245,34.28,0.45,694.388,c
GOOG280121P00125000,2026-02-18 14:49:56+00:00,125.0,2.8,1.0,98,301.3,36.57,0.2,701.382,p
GOOG280121P00130000,2026-02-13 15:57:24+00:00,130.0,3.32,3.0,93,301.3,36.57,0.25,706.335,p
GOOG280121P00135000,2026-02-23 19:55:31+00:00,135.0,3.68,10.0,41,311.169,36.75,0.25,696.17,p
GOOG280121P00140000,2026-02-24 16:55:34+00:00,140.0,3.95,1.0,36,311.18,34.85,0.25,695.295,p
GOOG280121P00145000,2026-02-24 20:55:51+00:00,145.0,4.59,3.0,104,310.87,35.13,0.3,695.128,p
GOOG280121P00150000,2026-02-24 20:23:42+00:00,150.0,6.15,2.0,111,311.075,35.52,0.3,695.15,p
GOOG280121P00155000,2026-02-24 20:56:56+00:00,155.0,5.75,3.0,243,311.07,35.09,0.3,695.127,p
GOOG280121P00160000,2026-02-20 18:35:21+00:00,160.0,6.0,1.0,68,314.44,36.75,0.35,699.225,p
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,2.0,111,301.3,36.57,0.35,708.174,p
GOOG280121P00170000,2026-02-24 18:23:59+00:00,170.0,7.65,8.0,55,311.02,34.66,0.3,695.233,p
GOOG280121P00175000,2026-02-24 20:54:07+00:00,175.0,8.53,3.0,182,311.375,34.99,0.35,695.129,p
GOOG280121P00180000,2026-02-17 18:43:55+00:00,180.0,9.41,2.0,269,301.3,36.57,0.35,702.22,p
GOOG280121P00185000,2026-02-25 16:50:06+00:00,185.0,9.95,2.0,418,311.23,33.74,0.35,694.299,p
GOOG280121P00190000,2026-02-23 17:03:29+00:00,190.0,10.85,3.0,160,313.85,36.18,0.35,696.289,p
GOOG280121P00195000,2026-02-20 18:29:30+00:00,195.0,11.51,3.0,106,314.72,36.54,0.4,699.23,p
GOOG280121P00200000,2026-02-23 15:55:49+00:00,200.0,12.8,1.0,798,313.3,36.01,0.35,696.336,p
GOOG280121P00210000,2026-02-18 17:55:53+00:00,210.0,15.17,33.0,123,301.3,36.57,0.45,701.253,p
GOOG280121P00220000,2026-02-18 18:48:53+00:00,220.0,17.79,75.0,457,301.3,36.57,0.45,701.216,p
GOOG280121P00230000,2026-02-23 18:19:13+00:00,230.0,20.4,1.0,230,314.41,35.52,0.45,696.237,p
GOOG280121P00240000,2026-02-24 19:43:24+00:00,240.0,24.0,1.0,859,310.94,35.1,0.45,695.178,p
GOOG280121P00250000,2026-02-23 20:10:19+00:00,250.0,27.63,3.0,1003,310.59,36.95,0.45,696.16,p
GOOG280121P00260000,2026-02-25 15:22:05+00:00,260.0,30.3,2.0,1003,311.795,33.92,0.45,694.36,p
GOOG280121P00270000,2026-02-23 15:06:46+00:00,270.0,33.2,2.0,1114,315.72,35.32,0.55,696.37,p
GOOG280121P00280000,2026-02-24 20:41:35+00:00,280.0,38.96,1.0,1099,310.815,35.39,0.5,695.138,p
GOOG280121P00290000,2026-02-20 18:35:21+00:00,290.0,41.8,1.0,257,314.44,36.75,0.55,699.225,p
GOOG280121P00300000,2026-02-24 15:49:32+00:00,300.0,48.16,14.0,923,309.456,34.98,0.6,695.341,p
GOOG280121P00310000,2026-02-18 15:17:51+00:00,310.0,53.9,1.0,831,301.3,36.57,0.55,701.363,p
GOOG280121P00320000,2026-02-25 15:12:05+00:00,320.0,57.3,1.0,479,312.28,34.04,0.65,694.367,p
GOOG280121P00325000,2026-02-25 15:21:25+00:00,325.0,60.4,1.0,52,311.66,33.95,0.6,694.36,p
GOOG280121P00330000,2026-02-20 20:41:59+00:00,330.0,61.36,2.0,159,315.65,35.3,0.65,699.138,p
GOOG280121P00335000,2026-02-24 18:39:34+00:00,335.0,66.25,2.0,368,310.7,34.72,0.65,695.223,p
GOOG280121P00340000,2026-02-20 17:23:53+00:00,340.0,67.69,4.0,166,313.13,35.75,0.65,699.275,p
GOOG280121P00345000,2026-02-20 17:24:44+00:00,345.0,70.72,2.0,525,313.431,36.17,0.65,699.274,p
GOOG280121P00350000,2026-02-20 17:25:49+00:00,350.0,73.75,2.0,1329,313.65,36.4,0.65,699.274,p
GOOG280121P00355000,2026-02-17 19:24:27+00:00,355.0,81.32,4.0,67,301.3,36.57,0.65,702.191,p
GOOG280121P00360000,2026-02-17 19:24:00+00:00,360.0,84.65,6.0,39,301.3,36.57,0.65,702.192,p
GOOG280121P00365000,2026-02-17 19:28:05+00:00,365.0,88.07,22.0,37,301.3,36.57,0.7,702.189,p
GOOG280121P00370000,2026-02-24 14:49:01+00:00,370.0,89.45,1.0,33,308.75,36.15,0.7,695.383,p
GOOG280121P00375000,2026-02-19 19:30:17+00:00,375.0,93.75,2.0,37,304.78,34.75,0.7,700.187,p
GOOG280121P00380000,2026-02-18 20:15:21+00:00,380.0,98.71,4.0,29,301.3,36.57,0.7,701.156,p
GOOG280121P00385000,2026-02-18 20:00:32+00:00,385.0,102.17,2.0,61,301.3,36.57,0.7,701.166,p
GOOG280121P00390000,2026-02-20 20:41:28+00:00,390.0,99.05,3.0,10,315.75,35.62,0.7,699.138,p
GOOG280121P00395000,2026-02-23 16:50:06+00:00,395.0,104.05,2.0,18,314.071,35.9,0.75,696.299,p
GOOG280121P00400000,2026-02-20 16:22:25+00:00,400.0,106.25,1.0,19,314.605,34.75,0.75,699.318,p
GOOG280121P00405000,2026-02-23 15:09:59+00:00,405.0,110.0,6.0,10,315.94,36.0,0.75,696.368,p
GOOG280121P00410000,2026-02-20 14:38:19+00:00,410.0,115.9,4.0,17,310.69,35.4,0.7,699.39,p
GOOG280121P00420000,2026-02-20 20:55:00+00:00,420.0,121.65,2.0,46,314.97,35.65,0.75,699.128,p
GOOG280121P00430000,2026-02-02 15:07:22+00:00,430.0,112.0,7.0,42,301.3,36.57,0.75,717.37,p
GOOG280121P00440000,2026-01-08 16:05:16+00:00,440.0,128.74,20.0,23,301.3,36.57,2.35,742.33,p
GOOG280121P00450000,2025-11-26 17:12:04+00:00,450.0,147.4,,4,301.3,36.57,0.8,785.283,p
GOOG280121P00460000,2026-01-07 14:41:13+00:00,460.0,149.8,1.0,8,301.3,36.57,3.2,743.388,p
GOOG280121P00470000,2025-12-08 20:35:09+00:00,470.0,165.25,,1,301.3,36.57,1.05,773.142,p
GOOG280121P00480000,2025-12-08 15:25:35+00:00,480.0,169.34,,2,301.3,36.57,1.0,773.357,p
GOOG280121P00490000,2026-01-20 20:56:10+00:00,490.0,174.38,1.0,3,301.3,36.57,4.0,730.128,p
GOOG280121P00500000,2026-02-10 18:57:08+00:00,500.0,184.85,10.0,20,301.3,36.57,5.0,709.21,p
GOOG281215C00155000,2026-02-24 15:25:29+00:00,155.0,177.36,15.0,19,308.17,35.76,5.0,1024.357,c
GOOG281215C00160000,2026-02-23 20:39:21+00:00,160.0,177.03,12.0,159,311.54,36.55,4.5,1025.139,c
GOOG281215C00165000,2026-02-17 15:19:03+00:00,165.0,161.75,3.0,108,301.3,36.57,5.0,1031.362,c
GOOG281215C00170000,2026-02-13 14:34:10+00:00,170.0,165.39,2.0,45,301.3,36.57,4.5,1035.393,c
GOOG281215C00175000,2026-02-24 15:25:29+00:00,175.0,162.91,15.0,36,308.17,35.76,4.5,1024.357,c
GOOG281215C00180000,2026-02-19 15:11:08+00:00,180.0,155.0,1.0,116,303.37,34.74,5.0,1029.367,c
GOOG281215C00185000,2026-02-17 17:45:30+00:00,185.0,148.7,2.0,46,301.3,36.57,4.5,1031.26,c
GOOG281215C00190000,2026-02-23 18:20:07+00:00,190.0,159.0,1.0,63,314.495,35.59,4.55,1025.236,c
GOOG281215C00195000,2026-02-24 20:41:40+00:00,195.0,151.5,1.0,35,310.815,35.39,5.0,1024.138,c
GOOG281215C00200000,2026-02-25 15:02:54+00:00,200.0,149.2,1.0,246,311.49,34.27,4.5,1023.373,c
GOOG281215C00210000,2026-02-24 20:36:17+00:00,210.0,142.0,1.0,63,310.98,35.59,4.4,1024.141,c
GOOG281215C00220000,2026-02-20 14:36:12+00:00,220.0,134.75,4.0,114,310.14,35.51,4.3,1028.392,c
GOOG281215C00230000,2026-02-20 14:30:58+00:00,230.0,125.0,1.0,43,306.6,36.64,4.35,1028.395,c
GOOG281215C00240000,2026-02-23 18:36:33+00:00,240.0,127.1,4.0,268,314.38,35.54,4.5,1025.225,c
GOOG281215C00250000,2026-02-25 16:56:47+00:00,250.0,118.1,1.0,143,311.0,33.81,4.5,1023.294,c
GOOG281215C00260000,2026-02-24 15:26:56+00:00,260.0,111.2,2.0,173,309.115,35.4,5.0,1024.356,c
